video_name,target
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/6QDNk_UMi1M_79_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29714-SNHUu7YkNjA_125_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/IDnknJIymfg_2_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/HYnZy2Cx7UM_41_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/0IH3CEZFDTs_71_2--U-npOf3jGt8_83_2_535.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/EzSdf3VK9qc_67_3--28297-I5oeY5O5oJI_64_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_277_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29314-0_M_syPuFos_16_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/26544-NUHHj6bWXTs_78_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/21361-PkGCtSkbnjQ_50_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/U-npOf3jGt8_61_21.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/19472_gUGPeMAFZtA_52_1_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/memo/12602_6IXtQx8SwBE_62_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/vebjQP6GXm0_169_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/trimmed_6As3T1vBft0_47_1--W8ndzcz359Q_28_13_62ywI44YAxQ_73_1_25fps_25fps.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/icr5ParmRwU_11_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/PNyFdGKIjzY_16_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/108_cWmSTuFjb4o_202_3_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/ILR3cxYpjUk_1493_9.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/echomimic/208_U-npOf3jGt8_16_1_512x512_1_0533_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1P9nl9tBK38_688_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_1071_22.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25525-DAEuBdObOok_56_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/hTu3S_ZVfV8_35_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/vvvq0YtcieI_20_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/r3CE_lEuRnQ_1322_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/12362-UPHmXouXHdM_24_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/F1D_L94WDJk_38_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/12449-UEjGEXAndzY_10_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/11496-TDDNxuR1zs8_16_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/28443_DwbAW8G-57A_83_1_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/-19DTZ6_d6U_1013_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_2574_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/58695_CeUoS2T2hhc_4_1_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/MFusQ6Jv5cE_38_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3656-x92AnU6MUr0_90_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3180-I-B_Oa6_eNU_207_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/jV2pjBg0srU_530_19.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/EcjY1r34cBE_89_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/memo/11634_WLXiu-qp8Lw_170_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/6268-I5oeY5O5oJI_22_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/aeW0Km63Sq0_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/tVY44gQSFOA_1_1--gc8LE2PP3hM_98_1_499.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/K_NUfdz4gCs_15_1--U-npOf3jGt8_40_1_570.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/jk5auOLLvks_215_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_301_22.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/KNktDoYajMk_149_1--SDMFBIhN9fw_1092_4_520.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/6As3T1vBft0_666_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/05308_MFusQ6Jv5cE_89_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/473_OhaNsbMOHak_0_2_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/6979-_cPj3b9BDPI_6_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/11166_2j2EcuBbehU.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/cjBlqUbjqms_15_1--VM4P9yV4rTA_215_5_15.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/liveportrait/I-B_Oa6_eNU_0_1--8202-pzdnuEa8a20_88_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/303_XblD1mtXBWY_37_1_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/XsQT0DygbJg_13_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/21015-A3WrAEm3PXU_21_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/32404_PXdPmUJN6k0_10_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_286_44.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/rLrUc0SdDYY_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/IU0Zy67ZLpU_83_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/9CECkqcLjp4_1553_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/25527-8L3KpV8zS4Y_7_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/d1DiLhTfZnk_56_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/echomimic/178_FLfyjfbThfA_41_1_512x512_1_0533_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/memo/20230_lSCTGJbObOg_286_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/37543_JocHmkWdf3A_31_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/25033-9IbpGupPrtc_62_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/18394-LmGz2Hp34l0_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Im_ghczQEPw_104_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/AM74zdWyna0_38_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/20369-cWmSTuFjb4o_187_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/26119-MOBGaVJH54A_1_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_322_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/dFiwhwAHNMw_177_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/RAh0Q3XsB6w_7_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/6517-aPDX-414xdM_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/Nz7QfvnRkuE_524_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I1ouTj1BQec_49_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13803-BsVhgta2WAo_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/PXdPmUJN6k0_78_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/cbtkoZUOR1A_51_1--11355-I5oeY5O5oJI_46_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/28959-_cPj3b9BDPI_47_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/11947-fAh51cqF86I_20_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/IIT29JDuMXs_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/sUv353ua7E8_17_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/BVRBeWBFA5I_76_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/sba-i5-e3WY_2876_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/s9rCzZEZKnM_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/KKNCiRWd_j0_182_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/tUGo_7dOEzU_12_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/84_30a4OlkenNU_78_1_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/MxlocFNdoXg_276_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/v4Y0FzwVMR8_27_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/347_WXGfdzE7hhI_30_1-batch-2025-02-04-10-00-57-45.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/294_J_ComKnl1hk_4_62.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/27790-Lqg5fiwIQso_0_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/313_9X-SE-3CPw4_2745_1-batch-2025-02-04-10-00-57-8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/12720-q1vwJHBVQSk_30_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/mGeGLLsiy44_82_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/347_MxlocFNdoXg_720_1-batch-2025-02-04-10-00-57-44.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0_M_syPuFos_6_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/852WCRqSgFA_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bsxJVgb6Kls_36_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/AW3klebbNYY_15_5--21630-LmGz2Hp34l0_1_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/613-bkCpQk_K_jg_165_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/2x8vvH0Esoo_26_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/52622_E9ikzQWCZm0_0_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/memo/19911_lSCTGJbObOg_52_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/h-ywDS1-nH0_108_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_215_37.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/gUGPeMAFZtA_50_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/W1PQxyuq_Gw_3_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/9982-RAh0Q3XsB6w_59_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/vNCVrtwrAWg_60_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3174-xZT8cNQCq2s_151_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/sba-i5-e3WY_2203_9.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/473_iURkmV7cfBc_31_2_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/222__QCP7kiW44E_116_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/yxjVnHaAT5w_8_1--Upf3zJKUiVI_30_1_182.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29898-I-B_Oa6_eNU_87_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/16273-0-BD5WJ_hBk_206_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_112_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/17_QvTs7W732ZQ_33_2_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_342_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/76-QwWcO0-ne8c_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/16356-A-BRu8z7ztk_17_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/BMG5-cJbNZM_0_1--MHvzDoRT2EQ_35_1_304.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/028_a41d259d_gSXvXgjlnnw_9_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/liveportrait/zmquFlJxnyM_41_1--3614-Uk6sPnRL0WQ_92_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/18788-btWyxQbkYAs_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/vTZGn3Oj1Hs_1_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/JpytM780stk_221_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/8L3KpV8zS4Y_3_13.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/TbbIvi8ZXkQ_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bkCpQk_K_jg_223_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Fq0jpQrTEFs_140_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/295_OprPPstAfSg_85_16.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/105_0e19a5e1.jpg_8tD-YwT4oAg_660_3.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/1249-zv3uM90m5Rg_34_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25880-hKx4HGfNgCg_5_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/29109-vVsakoqLuu8_8_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/11009-I5oeY5O5oJI_22_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27886-I-B_Oa6_eNU_146_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/24697-2y6GQcN9jVs_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/543mYKKh1EE_67_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/do27uAjfKbg_9_2--4001-I5oeY5O5oJI_46_13.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/67.png_eWj2-6q2ybk_3_2.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/9pQuS1hCm04_5_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/24525_0xfJy96HJqo_27_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/04436_ebvFKI5kbKI_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/q6HSkahTPL0_0_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/75_9IbpGupPrtc_47_1_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/167_vYG3_0iwY6Q_16_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/12596-WLXiu-qp8Lw_154_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/fcYeXCacyrk_46_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/yubEaBr4X24_1430_15.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/4935-squ9XOfBKaY_77_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/26235-tt0HOe7gf7I_63_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/akNqFXCVPwU_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/035_e4be5129.jpg_LcG3blUixo0_28_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/27007-Fjkw9vYDukg_92_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/v4Y0FzwVMR8_25_2--12566-I5oeY5O5oJI_66_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/24411-G5UT0K_NEig_89_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/2x8vvH0Esoo_204_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/0fpc2LXBvUo_93_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/ndJhwVupwVQ_12_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0Mi0miIN6tA_175_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/liveportrait/KNEGWrD08f8_94_1--9376-ADTwFvHACE4_89_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/14752-IGi948nVqlU_14_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/5133-TXf3uH5YqM4_30_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1_Jasoml4DM_0_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/25514-MB9XzSVVGz8_3_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/Jy-bPwwFxhk_33_2--us2IOTDEW6Y_5_1_294.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/asazqcTcZlM_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_687_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/475__OpXjs-PM8M_2_113_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/alYBnyxMuPk_269_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/15615-I7bHX9Wkr0E_73_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/KNEGWrD08f8_21_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/025_61e2c5e5_MxlocFNdoXg_797_2-batch-2025-02-10-11-34-42-114.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29052-SNHUu7YkNjA_88_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13831-nCmlX23tmHg_80_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13885-MHZMQLDr-OA_6_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/f_0r2adEZfw_909_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/trimmed_OprPPstAfSg_15_46--p6na9crjELc_33_14_62ywI44YAxQ_20_1_25fps_25fps.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/16384-NduDs59WZqU_72_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/dNCH3eXEwB4_356_36.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_425_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/g2pVB9Ci5pI_80_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0xfJy96HJqo_47_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/mkfaM6Psv8c_73_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/iMikBgZeixE_0_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/167_I5SwIyy5pMk_288_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/KNktDoYajMk_143_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0xfJy96HJqo_25_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/SWHweN9WlkU_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/CoIL9IsJXiA_75_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/6765-EzSdf3VK9qc_65_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/27651-C95B9sgbmOc_13_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1POFF5RQjyM_43_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/16416-PEKF-vrTi9Q_35_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/OuVqGrko56s_114_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/3U4D77IB-j8_132_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13066-E7hwoDHfU28_70_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/21226-pzdnuEa8a20_115_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/22473-Yd95LBhuSOk_141_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/hNA8I-JU3eg_125_13.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/lkMV6SxilXc_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/240_squ9XOfBKaY_85_3_audio_short_512x512_1_0933_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/M-3HEJpdx2I_99_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/UqO0E4rcI5k_21_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/9ztkB7gr8po_2_14.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/5056_G37VO1yeVEo_49_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/sr3AvToIzJo_73_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/8533-6cKTSj4a8bQ_195_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/Nz7QfvnRkuE_414_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SoI9-PP5Tmk_10_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/TAaMKX4tbx8_5_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_150_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/mXDi_C0yb6A_26_1--22103-6miKDMtYrVI_23_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/15476_LUn8IjZKBPg_37_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/6djPLVa9aQ4_51_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/5861-UWnFJdu3BOA_0_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/JpytM780stk_94_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_6083_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/61385_qBrexlv4VyQ_38_3_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/TAg_vPRplr8_87_18.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/PmI4qnTpL0E_244_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/TAg_vPRplr8_1130_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/1289-2y6GQcN9jVs_42_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/J_ComKnl1hk_4_11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_uUskajC1Ps_222_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/kSnvSXDN3Dk_19_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/267_2NlEdgEI_mc_11_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3490-SNHUu7YkNjA_103_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/Lqg5fiwIQso_46_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/309_-v7rBbYKdQE_28_1_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/uEztHu4NHrs_111_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/26062-2gOvQIMWbCY_121_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/2418-3NYH-zyIfZY_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/VuJbzKpbIVk_6_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/WLXiu-qp8Lw_162_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/15604-8qojNkkvzSQ_3_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/284_6GqonOcxCQQ_70_1_audio_short_512x512_1_0933_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/btWyxQbkYAs_48_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/66423_H5TwdTKaQPc_117_3_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_2112_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_cPj3b9BDPI_24_1.mp4,0
